Timestamp,Unit_Name,Catalyst_Type,Catalyst_Age_Days,Sensor_Health_Index,Vibration_Level_mm_s,Valve_Opening_Percent,Feedstock_Flow_m3h,Reactor_Temp_C,Reactor_Pressure_Bar,Electricity_MWh,Natural_Gas_m3h,Steam_Tons_h,Ambient_Temp_C,Product_Yield_Tons,Energy_Intensity
2024-03-19 16:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,139,0.7627821513566192,6.083604340058021,73.98989182045037,509.0987714011489,838.8644392934383,30.187774277455656,25.376893916750568,3945.4435149727897,40.33417119666236,15.961448564731867,69.8996620984284,3.2825243246706415
2024-03-19 20:00:00,Methanol_Complex_03,Iron_Standard_V5,5,0.9696964394380136,1.0725827509836883,74.68337581374735,530.0648588529186,785.0792196597221,30.956967829688786,15.788550453129144,4913.117371113076,51.905603300896324,3.503526267451859,92.52036113415991,2.4729463527325874
2024-03-20 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,66,0.5652150566564446,7.160845707918365,42.10580516172512,583.2312038561348,798.7566249211054,34.27495326317482,18.288647565593664,3637.98590294527,66.44373171781525,40.48687862631581,59.337190427643286,3.2554395725017446
2024-03-20 04:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,111,0.9714384858690945,0.8326494385727949,37.45532218602473,490.11654770503867,820.5290180933308,26.75779000928759,19.435892485878664,3153.3610719576536,58.942227222122675,22.980235552399407,85.7012538603547,2.1042498486840073
2024-03-20 08:00:00,Ethylene_Plant_01,Iron_Standard_V5,184,0.7339757824384502,2.599099587707707,58.18489000946837,570.8378164540048,833.5874373335004,31.771290843173222,17.719335391323725,3716.7734788688076,79.38089503032472,23.16038493564713,75.41660393591123,2.570742635586315
2024-03-20 12:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,268,0.5919377911901201,6.604538125029518,31.087749861067206,552.7334299018305,870.0816385912004,32.328381860987115,23.611292687981063,4804.232520134092,67.72975054873116,26.789575860299244,58.89308501034516,4.298446784320382
2024-03-20 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,170,0.6020839786056613,7.795001213576144,55.60554804353311,547.5980653629335,856.2273152330567,33.603295928016024,25.756818796138198,4898.615731598746,74.91550486889392,-8.76924983010417,59.34600393668604,4.451455544570329
2024-03-20 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,362,0.7518524779892471,6.582749721604828,71.97839489708548,534.4938637556276,852.4987804868689,33.16807615605367,21.11056237393879,3200.082359099186,41.50307316661541,-4.3043560344916525,72.33489646824881,2.599034716212991
2024-03-21 00:00:00,Ammonia_Unit_02,Platinum_Base_X1,244,0.8434559726027138,2.31599487038707,20.555762328336503,564.4628397323992,784.4829910635967,31.06239219447982,17.499336385500776,4082.6098932564205,46.83844975256884,-8.774153616491304,85.69791962722448,2.4024965617294964
2024-03-21 04:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,331,0.5948471912552101,8.385790566245099,28.336059115304337,588.0332676418129,896.5515806495862,28.555953188397854,21.02097372167495,5061.733293438546,65.38285558353854,20.18774576619569,62.96218877184402,4.0156826755909165
2024-03-21 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,138,0.9060405458995975,3.8066738198377097,92.16152892981376,446.33111640893674,806.9051160573949,33.442085476573,21.988290253626538,3320.3823914918235,81.193545775102,14.921467590519118,72.79093590536337,2.684004899583577
2024-03-21 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,28,0.9822065098977333,3.511609688275236,89.59564765933536,596.3032257473737,789.1383173802784,35.15203217081507,28.196304051485992,3139.2485769657974,43.42749220100501,49.79876155710531,105.42472383637586,2.0050362674625055
2024-03-21 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,7,0.6973883538193933,7.421883996385151,51.34373805113882,529.1073778083833,790.1324847583401,30.15185597760698,22.973715497429396,4519.65882847315,40.957147813703806,34.415753567305416,66.41879817662715,3.626886384584971
2024-03-21 20:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,333,0.7296100017161615,1.0296718113824523,64.25246120480725,447.80576665518674,734.956205135628,29.629080082002893,15.858520095929142,4446.565571637013,72.39191797573946,35.93566757450563,58.810241912003605,3.6170649947491977
2024-03-22 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,317,0.7164251818532619,4.94865143063848,31.64693273327274,537.4872712553789,838.1958795917822,31.642691856508364,29.672756152105816,4600.8767933054005,62.80124384088196,7.5502058415087845,69.3124948895307,3.864420265641423
2024-03-22 04:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,51,0.7510093663701826,8.225006817064514,44.825899157787106,488.8378065665775,748.4929570564602,33.71980554407814,17.831197538665748,3569.1575746046437,54.82083941806113,29.841859628433326,66.08191884612394,2.861793809146505
2024-03-22 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,136,0.8878250957123305,1.30104268718242,79.46991339039455,614.9008223621115,762.4174557015723,31.768673067069304,22.92559657446345,3874.6749562345894,47.34806704004427,-1.9372426503791562,98.26638866410183,2.219942893006416
2024-03-22 12:00:00,Methanol_Complex_03,Iron_Standard_V5,178,0.9767972017373804,4.826792408888777,84.19749309032339,463.7287473170842,890.2945069189403,35.21050269639006,20.120575871375653,4236.252155530998,54.70441817013172,19.683707866343497,81.53440969401154,2.706868172699204
2024-03-22 16:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,129,0.8641750453143964,1.559652936066449,50.396912518542,561.9340119959011,879.2997707196877,33.3802315408469,25.47248998195856,4586.780666190207,53.19870308066157,34.57571396036804,87.4096830504465,2.8857018862101866
2024-03-22 20:00:00,Methanol_Complex_03,Iron_Standard_V5,197,0.5749748967783328,7.619823707726038,43.32895182325078,563.8910162890875,771.7211024918347,32.51168294940988,17.86239186001148,3735.8728263570906,42.65735322202534,41.100305861294444,58.36017219930851,3.342350652297265
2024-03-23 00:00:00,Ammonia_Unit_02,Platinum_Base_X1,267,0.821106054999595,5.201987092740923,71.12614237378267,573.0293589940858,779.7730739769672,26.524993745828034,22.686649010777796,3944.4451235813726,70.0310812431574,39.37216894835907,84.69321774526448,2.5943932892599766
2024-03-23 04:00:00,Methanol_Complex_03,Iron_Standard_V5,107,0.8973972065774254,2.3768270705066286,73.84273675999016,589.0313782651181,853.9626918338755,35.1421360234341,22.713068046253266,4126.360096551453,82.74510115058541,-1.796150429422335,95.14712041948219,2.3772621530593203
2024-03-23 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,48,0.8154656052811788,2.956344105733571,93.78552711186464,519.5588466575317,754.4080633119926,24.858839246882035,24.765784329412135,3036.5628978102213,76.34831091322451,13.307842245636433,76.26282648637955,2.5626708845383037
2024-03-23 12:00:00,Ethylene_Plant_01,Platinum_Base_X1,138,0.9998774190220698,4.6330477863104775,72.29966060346221,480.1409584649376,799.9865086876891,25.783291623001166,23.730574047121912,4762.928771781577,70.8723069280381,10.924021281503183,86.41477841700683,2.9177020204263258
2024-03-23 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,103,0.8216135841021235,6.30278484767343,38.012374807698556,423.47058561359177,808.1250855770337,30.224527587609266,16.88894846403817,4299.479281379162,54.98052288758649,23.33960663314776,62.62725340940549,3.373642908106159
2024-03-23 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,47,0.863870837934265,4.399953683137704,24.498843687471826,559.3368256372053,762.5022681121543,35.24271364007353,25.413694376478887,3188.2735232336777,66.35138088930299,10.696897860228368,86.97505900512678,2.3349092876905337
2024-03-24 00:00:00,Methanol_Complex_03,Iron_Standard_V5,153,0.7676176097871038,2.014127550639186,39.32039034026723,517.36493395797,775.8652183151395,32.320770944673676,21.945826950909442,3783.360813814526,53.68948692577662,19.086547914238345,71.48491811864636,2.957583376620449
2024-03-24 04:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,6,0.7456414612906574,6.165049734704049,36.99894680725325,620.2424810399388,743.6408683519168,31.153153066091736,17.812353660129993,3361.2022868800177,47.55938825021843,9.167569337239055,83.2461317850893,2.1834834762835893
2024-03-24 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,11,0.8935916615689753,1.4469098486266105,26.962571118838433,587.4193623629717,837.2477469234954,32.01268987036403,21.00164622452075,3084.9788562529116,44.716461809382196,6.461559454615571,94.48434792930885,1.9429692896274982
2024-03-24 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,17,0.7012670592597637,6.9752583921775155,53.32906852246812,633.6095780514573,794.7980258222631,35.51006007406953,20.540027891296653,3630.635350430777,44.17777778104576,0.1847312079602048,79.97931459341373,2.5133540928131284
2024-03-24 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,143,0.7013016572218852,3.664800935240917,41.610434253080214,461.06449864719553,734.895471390682,25.757860992716402,21.65135997870221,4817.569822613312,63.18503528861457,12.410901682270854,58.20215345774206,4.236266616729393
2024-03-24 20:00:00,Ammonia_Unit_02,Platinum_Base_X1,272,0.7854344604393226,5.7216846821010225,89.38179256778325,492.1142175436028,852.9078625657248,32.10685080189832,28.419727147160593,3270.7310390645357,76.02905820794713,5.614300023508893,69.57422368755823,3.115904031794526
2024-03-25 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,312,0.8930738719038743,3.2576012307296445,50.29323115293122,576.8426862624596,852.0464691086765,29.6296099954587,28.0735127574577,4910.622454559342,63.42707138015976,8.736842478980943,92.72936363397238,2.9433657381040366
2024-03-25 04:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,66,0.9436748037197349,5.852588252403817,85.74624582789896,630.0941779815571,833.4874285278021,30.374433984613095,15.360794053587314,3469.3718183361884,69.62079076753037,11.033086869975218,107.02871995170484,1.6512098090533678
2024-03-25 08:00:00,Ethylene_Plant_01,Platinum_Base_X1,339,0.6349684767295627,7.613495291081161,43.00490452805434,695.2066941850034,875.0147557271887,35.200700912296554,22.695990441246984,5080.150842133689,68.31587522961466,-4.052961723303923,79.45818041139236,3.2660053844620984
2024-03-25 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,331,0.8942309107866562,6.111234158840862,82.36179440652992,575.8729972719289,858.23060837192,29.02889507304778,16.10047199612211,3604.859548180264,55.302212994617044,-1.0497281227889452,92.69341827262534,1.9864601694889434
2024-03-25 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,256,0.7795773790452538,5.871271877028715,54.08859151730983,551.7935969452848,838.3204494828432,29.706999363910658,15.545276244769417,4839.99145500546,86.03168138339547,2.5756994592072573,77.4298450945005,2.9105404399468124
2024-03-25 20:00:00,Ethylene_Plant_01,Platinum_Base_X1,127,0.7256911747110166,6.559286495700234,22.426864909517647,601.3595904331677,789.7331677290139,32.53629164588158,18.168491325735555,4898.80196644476,76.78714987188886,25.25753038060691,78.55224256893263,3.0153771534957357
2024-03-26 00:00:00,Methanol_Complex_03,Iron_Standard_V5,131,0.9093843995987387,4.501696084622907,56.52150726047252,512.8542443361966,858.2148611223323,29.815942866329202,29.483882935737782,4909.712000677904,76.12106293884983,16.335444635580444,83.94869683212066,3.3113307184301704
2024-03-26 04:00:00,Methanol_Complex_03,Iron_Standard_V5,18,0.739067039655877,2.2623413639554197,37.00761412145718,502.5109412662503,810.9220469160311,35.81050448551767,28.963181055585984,3256.5041942820108,65.35972359322432,-8.916504370253966,66.85006927614045,3.2646951747868136
2024-03-26 08:00:00,Ethylene_Plant_01,Platinum_Base_X1,207,0.7196215481544812,7.02417640095283,43.05816254583679,584.4826045801514,781.7186571408957,33.80446554811074,25.69893120422631,4445.667167238554,49.48786876197958,50.05235805599891,75.70912981991975,3.2772071714299766
2024-03-26 12:00:00,Ethylene_Plant_01,Platinum_Base_X1,89,0.8000701545041109,5.687855974629691,71.32680517702875,592.3034651497358,829.1630666379823,30.392645250649032,19.629909776435372,4691.264604354015,61.500390686761044,13.02969749107137,85.29917847762047,2.753390367167223
2024-03-26 16:00:00,Ammonia_Unit_02,Platinum_Base_X1,243,0.7517784794777882,3.010567044335823,59.712849239696375,547.5335132201984,822.4251239134313,36.13223253429881,18.17087469102769,4593.378123631173,51.20381054765629,18.22147304610882,74.09230416572619,3.0527243788892617
2024-03-26 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,350,0.8501083698321322,2.706961342619328,86.64593745975621,499.460466796084,830.2457593316201,34.52545861876356,17.570373289630886,4121.968730483459,49.46397002260504,3.977390970453621,76.42719418025065,2.7152933145780396
2024-03-27 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,17,0.8356890051726164,4.499431438541522,90.19659927470568,610.5407216305956,826.7877234880061,35.20647369877559,15.321116205930235,4891.220365442155,45.05277968489865,14.042167912304695,91.83999028983187,2.4645988138446553
2024-03-27 04:00:00,Methanol_Complex_03,Iron_Standard_V5,223,0.9321624433185991,2.1584452263030904,71.82180350677075,469.98733890444544,782.9734214124279,29.496892516390613,21.60541177193033,3471.1390365239304,53.38786964349855,15.292082919526809,78.85881830915538,2.5269126894100555
2024-03-27 08:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,363,0.5802837221986924,7.525910657271498,84.76515600310543,556.6929948500709,782.5367098072123,34.78876436329544,24.094045007903215,4936.677867709808,73.71657943376735,14.613728587029001,58.14717897123659,4.463196529734859
2024-03-27 12:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,210,0.7495407845196275,6.808586166377598,34.6305794018611,573.6271062593403,851.5756460812546,28.52143956181859,23.913974443476246,3587.1985464311997,78.7229086522369,-5.65464915516519,77.39224402452294,2.734670118294339
2024-03-27 16:00:00,Methanol_Complex_03,Platinum_Base_X1,99,0.7318247086327887,2.966519722489254,25.945585847708365,513.4858624523721,817.8495729397686,33.766992608925726,25.523305868981833,3950.5818854186246,86.74437386483585,43.88245267603095,67.64069550172741,3.4026005411506866
2024-03-27 20:00:00,Methanol_Complex_03,Iron_Standard_V5,13,0.7622377084237185,0.8952283808361639,44.972683129322974,638.0666311302473,756.957111590644,28.278892612799346,22.659801382515848,3931.581468028792,64.76659448342438,-8.420837633033033,87.54452041218512,2.5036476906389855
2024-03-28 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,319,0.8547646354989012,0.9149447162813908,44.42872220830395,545.2542284044534,782.2877766373025,28.392708202352757,23.005346234648414,3738.332248631488,72.7997156645287,31.09885624933512,83.89152572334612,2.546870775141676
2024-03-28 04:00:00,Ammonia_Unit_02,Iron_Standard_V5,270,0.8389523800067273,2.8769580644391155,69.88193884554565,522.9215687595575,757.4283260345443,31.543204964466092,29.390812977490356,3703.2349836440603,87.22783745600826,1.5530005669551503,78.96713304018282,2.9812422217065
2024-03-28 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,187,0.9966576924202144,1.6800593943821953,83.02698204325085,421.40167906421675,834.418511771444,31.579105691805538,23.46804346053107,3840.6167226168345,73.59722776608238,49.5816746723739,75.59878050686628,2.895635885682294
2024-03-28 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,274,0.7014736911829855,7.4866579833885485,42.266175736748856,739.6567336768454,835.0233373200656,32.08083270134101,28.108121140600524,3162.884240429017,75.54186878238663,7.2146261507672875,93.3929530525165,2.268802705082341
2024-03-28 16:00:00,Methanol_Complex_03,Iron_Standard_V5,133,0.7982306785740741,3.8662625126104926,51.857975049236,541.1353607965245,766.8628313360387,32.99617223967158,16.86775536933692,3550.4157713167024,79.03125025429745,10.035742018818055,77.75115232482652,2.37923768065659
2024-03-28 20:00:00,Ethylene_Plant_01,Iron_Standard_V5,14,0.9700446605631956,3.284211944427968,27.871652043243497,455.5459179468245,779.2648898228542,32.42543119023587,27.394563528913217,4909.462671331328,52.20422998805678,23.62237435497277,79.54197936222181,3.4001117946674353
2024-03-29 00:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,281,0.7936644870347511,2.243192761580331,50.95557049876089,491.7365072047699,831.1533908612455,35.72861777201425,25.32707785513646,4578.752616455016,78.64318844303216,25.820297113223383,70.2492844944481,3.5791655909931435
2024-03-29 04:00:00,Ammonia_Unit_02,Iron_Standard_V5,44,0.6257061524451896,7.229608175143322,36.080652896204235,617.3710424713705,795.8449006899922,31.300941748549974,15.086762969891904,3911.349875462271,84.59864705272395,23.84383461661892,69.53271473085064,2.749922724474807
2024-03-29 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,295,0.6786492308477263,6.83973600434489,48.68415363402286,489.06402829601177,768.5439616149841,31.40503664907756,18.157547463595993,3149.4588310029358,43.3117616257152,0.21062661779095038,59.74252679490822,2.9392501351150475
2024-03-29 12:00:00,Methanol_Complex_03,Iron_Standard_V5,104,0.9739524353419238,3.5746122367441044,39.976044488713924,573.5478251408832,849.1516342044409,28.408149881786265,18.22930158507794,4468.190700357391,85.37943357943152,14.87207941824072,100.54949419458487,2.207988831740397
2024-03-29 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,62,0.9125542765776515,1.8548628027272738,80.65471510877391,585.9853663078015,812.1514318208132,31.499193497864052,20.959687813941496,4016.8414002126256,55.11731654416346,4.38263564188513,96.25382136649908,2.244527251702705
2024-03-29 20:00:00,Ethylene_Plant_01,Iron_Standard_V5,53,0.7225959717121593,8.115905978088016,20.304701576846554,529.1963808637598,729.7895012692459,28.313102396688024,20.874245310504868,4339.087762860196,83.00037851259512,-5.117211229287901,68.83113115022516,3.298149413271436
2024-03-30 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,309,0.9178231795116288,3.026879987847753,45.403119631117725,506.50208160125703,811.4055680790867,29.786368247031128,20.238734352201917,3943.1567992495316,42.51300232091636,5.280566775603797,83.67828317361435,2.520007863977694
2024-03-30 04:00:00,Ammonia_Unit_02,Iron_Standard_V5,118,0.7183137465862132,6.668733775069661,92.69267303664378,563.2987320114142,907.9680743794972,29.939068402034405,21.51820635397822,3060.5548398629057,86.20211060618664,28.445542027546395,72.83254007490879,2.53437491099001
2024-03-30 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,321,0.9279389079003837,4.204396557057714,70.92445226437371,583.63437855958,834.1796327072655,32.12038000132869,27.40575736532095,4327.779637159069,55.88841057463037,13.902334482831112,97.48386861366524,2.565891335386123
2024-03-30 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,131,0.606262885214992,6.753167720035076,77.91254234419314,453.95627390660337,823.0100730244669,34.502821128306074,15.757726174279327,4642.179736960652,78.64374387912106,46.0160265293053,49.53903126841162,4.42487669638391
2024-03-30 16:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,299,0.7531774860284804,4.3528739688816955,84.49053223667559,418.7034984044541,831.1540078994096,29.133036882231597,27.710548014914124,3582.7571707876496,44.40473785862374,28.53763600769772,56.76444869752738,3.966469841555357
2024-03-30 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,306,0.646919202509937,7.904478430786661,47.13830675592038,617.7044894482833,796.9976561796273,36.94420452261777,28.778066852306655,4478.400089164224,80.4653762485932,12.865982187359528,71.92888122612442,3.619478564814588
2024-03-31 00:00:00,Ammonia_Unit_02,Platinum_Base_X1,199,0.7642303469109999,6.903386992337897,24.945846518842743,584.8291600864684,790.1173424314441,33.54823534367773,17.497725813530295,3802.527069466285,57.55853730989208,49.3883925702723,80.44995454137907,2.437294855886787
2024-03-31 04:00:00,Methanol_Complex_03,Platinum_Base_X1,36,0.914336264649013,2.582312301784688,50.80174672282004,569.1268806917344,752.4448803201657,29.57959359006943,20.492362556329184,4684.321361036649,84.55401065595738,44.1458003665301,93.66720231654449,2.537961495163377
2024-03-31 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,279,0.8699420028528307,3.943022201641006,68.95298314133447,504.6427957004022,773.0611014428272,35.59131269539178,24.76702377604621,4015.230428317093,65.77053942127561,16.83078331142132,79.02179359503477,2.906721552815996
2024-03-31 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,216,0.7058342312434359,1.3047184511539012,47.80936851336972,617.3329274489624,869.43368313026,31.406258332521276,29.678561043161135,3233.377848634297,85.40600406775343,38.73169756789146,78.43224820809567,2.805109498759354
2024-03-31 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,74,0.616592548144608,7.727770505357768,53.62343834271154,616.3004808505978,808.5113711726324,31.395674970572767,27.9925563978515,4095.4545074557236,65.91834049635318,31.56684745108729,68.4011311038751,3.5688607315937504
2024-03-31 20:00:00,Ethylene_Plant_01,Iron_Standard_V5,306,0.9410541827649697,1.0543705756625688,81.91279879183709,553.6921229978357,858.1331286682263,29.828892736588934,26.11393554763099,4368.284880537995,83.51662301461127,19.696306302117208,93.78977189600327,2.6324846920842413
2024-04-01 00:00:00,Ammonia_Unit_02,Platinum_Base_X1,55,0.7727460079252656,0.6459328659626511,22.717784354735052,532.1913781789209,732.3803963895373,33.48379043746463,29.09055313428245,3666.807632580508,65.44515926177733,27.17048736894079,74.02477732920116,3.148462809786743
2024-04-01 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,12,0.9190870591572842,4.471464521707699,45.1040769468585,572.9676652078834,813.9749779801928,29.410656556193533,29.735813347525045,3161.218850828713,61.738451533276354,25.07587199198513,94.78928995346321,2.296584223143467
2024-04-01 08:00:00,Methanol_Complex_03,Iron_Standard_V5,83,0.7553902794789652,5.325032851943528,56.6309770910506,565.7655463939432,902.1133969159604,29.245828550305543,28.471940543114144,4547.782239308577,77.9627254605112,4.360522286747903,76.92728295781623,3.4015417452674237
2024-04-01 12:00:00,Methanol_Complex_03,Platinum_Base_X1,32,0.8819102674598076,2.2857151384554193,42.43902761501728,514.3331907290661,815.2511956957178,26.650439774055236,17.79504406985632,4097.769486696027,57.92890583543232,2.440339374998741,81.64722992387884,2.54122633283805
2024-04-01 16:00:00,Methanol_Complex_03,Iron_Standard_V5,86,0.8884634100101505,5.0643926779714,53.43720121762681,455.02161799594506,836.9050591995775,34.97791588649662,25.708098962193645,3462.4664962820234,77.06967386219021,30.175525206133372,72.76861050354242,2.9371934156055266
2024-04-01 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,232,0.7404718941647556,7.664495048885948,50.13232551709639,564.5188377515968,784.261161907486,30.684720487485233,20.989000739980927,3490.779521881881,62.19827103307422,12.201636074644327,75.24185995469001,2.628027617191721
2024-04-02 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,275,0.831502720268692,5.508921191165052,89.29317072996183,540.5428889662913,803.2586232766719,37.22869459453862,27.26045093594621,4229.410251196231,49.33904394420377,-7.076651874862888,80.90331886752638,3.0427303305610485
2024-04-02 04:00:00,Ethylene_Plant_01,Iron_Standard_V5,201,0.8898024097256417,4.145926690042448,56.984190985486094,592.2960104636995,808.1914043780473,33.59459499428103,15.832894785105069,3719.7674155728955,88.79174820744598,36.984638895294154,94.86475512866707,1.9732331624905315
2024-04-02 08:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,51,0.8460909366160855,1.6554318751294623,55.72414685130428,652.0912954042471,803.5783311182536,34.63359997750247,27.43558363043646,4407.95312201094,53.66103731191964,7.385466172982927,99.31113627979967,2.5480169678757867
2024-04-02 12:00:00,Ethylene_Plant_01,Iron_Standard_V5,320,0.9842014136194939,1.851533834578298,39.08660718754906,474.80691899842265,790.0121053230262,35.06182002562037,19.416817107055888,3857.5385660088887,57.992227119383564,43.57748157998961,84.11501535742153,2.436121428795918
2024-04-02 16:00:00,Methanol_Complex_03,Platinum_Base_X1,256,0.8565642181055522,4.374837612868957,23.474211875883608,577.8069227710236,832.1491368294494,32.48445669073524,26.56047583374513,4068.939442211973,66.36122988955945,-6.202201887629186,89.08717230348066,2.6718840358748444
2024-04-02 20:00:00,Methanol_Complex_03,Platinum_Base_X1,241,0.7628793649384563,4.204970868770128,42.460857835693496,463.80568320039174,738.0135100082488,33.41386187264614,17.523171038443458,3239.941554946057,80.06311609441829,23.66648176183083,63.689001309857105,2.7709866151440896
2024-04-03 00:00:00,Methanol_Complex_03,Platinum_Base_X1,205,0.9003677647415909,4.679109325771814,22.040613500854068,634.8595846681989,895.699878488231,35.31415687989147,15.731980585308905,4024.4185847014633,62.82646675726998,1.7610475978680196,102.88927893104656,1.9194398349707094
2024-04-03 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,196,0.8645401984625241,4.563123424208513,82.0080687382372,490.81209742446396,804.5103444768645,33.59482122061485,24.750630000084435,3118.258328851545,52.04152376171527,16.44951592900426,76.37882186072767,2.5955010129848497
2024-04-03 08:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,244,0.941148849166044,3.2302311682516844,35.32157480612481,506.58283111057005,774.1996267755247,29.849842152268806,21.661900528016517,3843.3578269016316,74.26174165295404,13.193068013455036,85.8185727312581,2.4761582380059393
2024-04-03 12:00:00,Methanol_Complex_03,Iron_Standard_V5,320,0.7530734792779731,6.066909040433661,88.33951467103897,515.174876367297,799.0269892663066,30.30099003403738,27.7020398820074,3780.470641774484,78.89455320284932,18.781127977510515,69.83361658485359,3.3228096636722415
2024-04-03 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,1,0.7782818808021714,2.1976889353503166,86.43770346585336,566.7393389180478,776.6412619447085,32.53544047271456,28.693222150451085,4512.953496438803,80.3053277414563,26.904021435522985,79.39493255118914,3.2904993268751026
2024-04-03 20:00:00,Ammonia_Unit_02,Platinum_Base_X1,89,0.7811909857754533,7.318630683158332,69.8521907175735,567.7740647523275,781.3513269994344,28.4677145826587,21.09202979001272,4582.048879000782,66.84985583428973,18.585179031575546,79.83719664148921,2.959811064887428
2024-04-04 00:00:00,Methanol_Complex_03,Platinum_Base_X1,282,0.9790078339738888,2.055168928728829,84.69077610145098,586.0958149499809,810.5261710723059,30.734609899336363,24.251802938493718,3978.503545879579,74.4007683492994,30.531793931573354,103.28263097316153,2.1935354720314377
2024-04-04 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,139,0.8326770299424673,3.8270991965936956,85.84362763548101,623.9821042542583,854.8187426082947,30.80040713864408,19.193969646541944,5021.2515438424625,57.235816699666984,3.4438965554977568,93.52360175538361,2.617971187662724
2024-04-04 08:00:00,Ammonia_Unit_02,Iron_Standard_V5,87,0.7143253546355289,2.185947565537064,78.22597874387444,532.5607797737766,868.670040802427,28.190073077602815,18.887608463307934,3543.660681878878,47.256666699808044,18.218034845498618,68.47590021783783,2.804249578651725
2024-04-04 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,2,0.7919665205877879,5.447622440145494,58.09459495511917,510.05884785160066,838.6085615650755,32.87305393166047,27.8860344704954,3332.5195684573946,47.60541112655583,-6.1323746536480375,72.71091558504865,2.9848050632224346
2024-04-04 16:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,349,0.7741367963263834,4.321101924582692,91.25348568685042,493.7099610414092,784.3612965533099,34.649704548726895,17.181887432608658,4803.13124618365,42.14701317872922,22.615811041491263,68.79582855990361,3.3427083180425488
2024-04-04 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,168,0.8244030555984765,3.4945118782010223,81.33057956102473,558.833456378807,816.5872298938215,33.221681035624705,21.6765942326614,4104.21921782887,51.70488920831224,16.06405969790977,82.92672162168235,2.6732446131528884
2024-04-05 00:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,119,0.7953401856635762,4.30106786075827,29.52387566414896,549.7579557673356,778.4848308490027,26.1642874580601,21.81090969862975,3450.138481801368,72.97363460191957,30.354670530521197,78.70402702980375,2.531943145712907
2024-04-05 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,80,0.9486977031557362,3.869923630751803,51.49312184465407,466.9843503058249,824.5745582331167,29.503651532555445,23.76626258513564,3705.867534354272,85.43819559784168,1.4923140005529891,79.74485649806576,2.6994080679561963
2024-04-05 08:00:00,Ammonia_Unit_02,Iron_Standard_V5,111,0.560728644590109,7.341324184753982,60.47683901883474,593.282031858296,839.2658655323694,34.92641620482718,24.467942356589027,3244.8025370294326,79.64758994946985,6.5205105327689274,59.88064132504227,3.3675771804972117
